rpm,amostra_ajustada,tempo
7531.38,3426.141875537878,21.251654377008887
7278.48,3426.6761176278574,21.253166950274153
7531.38,3427.2097649255884,21.25467952353942
7531.38,3427.742817914198,21.25619209680469
7531.38,3428.2752770766247,21.257704670069955
7500.0,3428.807142896093,21.259217243335225
7659.57,3429.3384158562912,21.26072981660049
7438.02,3429.869096441517,21.262242389865758
7340.43,3430.3991851365554,21.263754963131028
7531.38,3430.9286824260585,21.265267536396294
7500.0,3431.4575887941373,21.26678010966156
7594.94,3431.9859047246914,21.26829268292683
7531.38,3432.5136307019243,21.269805256192097
7531.38,3433.0407672105885,21.271317829457363
7500.0,3433.5673147359294,21.272830402722633
7692.31,3434.0932737636113,21.2743429759879
7407.41,3434.61864477986,21.275855549253166
7531.38,3435.143428271459,21.277368122518435
7594.94,3435.667624725462,21.278880695783702
7217.57,3436.191234628961,21.280393269048968
7500.0,3436.71425846865,21.281905842314238
7594.94,3437.2366967303715,21.283418415579504
7531.38,3437.758549899479,21.28493098884477
7659.57,3438.2798184616286,21.28644356211004
7187.5,3438.800502902981,21.287956135375307
7531.38,3439.3206037095606,21.289468708640573
7531.38,3439.8401213665747,21.290981281905843
7500.0,3440.35905635858,21.29249385517111
7659.57,3440.8774091700957,21.294006428436376
7187.5,3441.39518028581,21.295519001701646
7531.38,3441.912370190093,21.297031574966912
7500.0,3442.4289793663884,21.29854414823218
7340.43,3442.94500829724,21.300056721497448
7531.38,3443.460457464455,21.301569294762714
7500.0,3443.975327349093,21.30308186802798
7594.94,3444.489618431745,21.30459444129325
7531.38,3445.0033311930165,21.306107014558517
7531.38,3445.5164661137696,21.307619587823783
7563.03,3446.029023675108,21.309132161089053
7563.03,3446.5410043583433,21.31064473435432
7594.94,3447.0524086450923,21.312157307619586
7468.88,3447.563237017347,21.313669880884856
7531.38,3448.073489957317,21.315182454150122
7531.38,3448.583167947167,21.31669502741539
7500.0,3449.0922714689154,21.31820760068066
7563.03,3449.6008010044643,21.319720173945925
7563.03,3450.108757035673,21.32123274721119
7531.38,3450.6161400444944,21.32274532047646
7500.0,3451.122950513002,21.324257893741727
7563.03,3451.629188923255,21.325770467006997
7563.03,3452.1348557572433,21.327283040272263
7531.38,3452.6399514970026,21.32879561353753
7500.0,3453.144476624643,21.3303081868028
7627.12,3453.648431622256,21.331820760068066
7468.88,3454.151816971921,21.333333333333332
7531.38,3454.654633155725,21.334845906598602
7531.38,3455.156880655597,21.33635847986387
7500.0,3455.658559953186,21.337871053129135
7563.03,3456.1596715298742,21.339383626394405
7563.03,3456.660215866845,21.34089619965967
7531.38,3457.160193445223,21.342408772924937
7500.0,3457.6596047461,21.343921346190207
7563.03,3458.158450250401,21.345433919455473
7627.12,3458.6567304388723,21.34694649272074
7468.88,3459.1544457922796,21.34845906598601
7531.38,3459.651596791425,21.349971639251276
7531.38,3460.1481839168778,21.351484212516542
7531.38,3460.644207648834,21.352996785781812
7531.38,3461.139668467166,21.35450935904708
7438.02,3461.6345668513895,21.356021932312345
7500.0,3462.128903280446,21.357534505577615
7594.94,3462.6226782325434,21.35904707884288
7500.0,3463.115892185335,21.360559652108147
7563.03,3463.608545616179,21.362072225373417
7878.15,3464.1006390024254,21.363584798638684
7407.41,3464.5921728219896,21.36509737190395
7500.0,3465.083147553518,21.36660994516922
7878.15,3465.5735636758686,21.368122518434486
7438.02,3466.063421668145,21.369635091699752
7531.38,3466.552722010016,21.371147664965022
7747.93,3467.041465181409,21.37266023823029
7500.0,3467.5296516623575,21.374172811495555
7563.03,3468.0172819332006,21.375685384760825
7594.94,3468.504356474403,21.37719795802609
7747.93,3468.990875766464,21.378710531291357
7500.0,3469.476840290286,21.380223104556627
7563.03,3469.96225052728,21.381735677821894
7563.03,3470.447106958959,21.38324825108716
7531.38,3470.931410066599,21.38476082435243
7812.5,3471.41516033133,21.386273397617696
7468.88,3471.898358234565,21.387785970882963
7500.0,3472.3810042581354,21.389298544148232
7594.94,3472.863098883774,21.3908111174135
7531.38,3473.344642592712,21.392323690678765
7500.0,3473.825635865709,21.393836263944035
7594.94,3474.306079183043,21.3953488372093
7500.0,3474.785973024456,21.39686141047457
7594.94,3475.265317869206,21.398373983739837
7659.57,3475.744114196205,21.399886557005104
7438.02,3476.2223624842272,21.401399130270374
7531.38,3476.7000632118115,21.40291170353564
7500.0,3477.1772168568305,21.404424276800906
7594.94,3477.6538238962817,21.405936850066176
7531.38,3478.129884806464,21.407449423331443
7531.38,3478.6054000631575,21.40896199659671
7812.5,3479.080370141777,21.41047456986198
7438.02,3479.5547955177553,21.411987143127245
7563.03,3480.028676666701,21.41349971639251
7878.15,3480.502014064182,21.41501228965778
7407.41,3480.9748081859298,21.416524862923048
7812.5,3481.4470595081907,21.418037436188314
7468.88,3481.918768507603,21.419550009453584
7531.38,3482.3899356608863,21.42106258271885
7845.19,3482.8605614445996,21.422575155984116
7500.0,3483.3306463353383,21.424087729249386
7563.03,3483.800190810041,21.425600302514653
7531.38,3484.2691953456215,21.42711287577992
7531.38,3484.737660418411,21.42862544904519
7747.93,3485.2055865041043,21.430138022310455
7500.0,3485.6729740781184,21.43165059557572
7594.94,3486.1398236158316,21.43316316884099
7531.38,3486.606135592367,21.434675742106258
7747.93,3487.0719104824184,21.436188315371524
7500.0,3487.537148760487,21.437700888636794
7594.94,3488.001850901034,21.43921346190206
7500.0,3488.4660173782004,21.440726035167327
7594.94,3488.929648665469,21.442238608432596
7531.38,3489.3927452355715,21.443751181697863
7500.0,3489.855307560478,21.44526375496313
7627.12,3490.3173361113227,21.4467763282284
7500.0,3490.7788313584138,21.448288901493665
7563.03,3491.239793771309,21.44980147475893
7563.03,3491.700223818786,21.4513140480242
7531.38,3492.1601219688023,21.452826621289468
7845.19,3492.619488688699,21.454339194554734
7438.02,3493.0783244456698,21.455851767820004
7563.03,3493.5366297069186,21.45736434108527
7531.38,3493.994404939149,21.458876914350537
7747.93,3494.451650608232,21.460389487615807
7500.0,3494.908367179548,21.461902060881073
7594.94,3495.3645551182412,21.463414634146343
7747.93,3495.820214889131,21.46492720741161
7531.38,3496.2753469568265,21.466439780676875
7747.93,3496.729951785984,21.467952353942145
7563.03,3497.1840298413576,21.46946492720741
7780.08,3497.637581587829,21.470977500472678
7563.03,3498.0906074905247,21.472490073737948
7531.38,3498.543108014728,21.474002647003214
7747.93,3498.9950836255102,21.47551522026848
7845.19,3499.4465347878036,21.47702779353375
7438.02,3499.8974619670194,21.478540366799017
7845.19,3500.347865629167,21.480052940064283
7438.02,3500.7977462404324,21.481565513329553
7563.03,3501.2471042667726,21.48307808659482
7780.08,3501.6959401735635,21.484590659860086
7563.03,3502.1442544257134,21.486103233125355
7563.03,3502.5920474880045,21.48761580639062
7845.19,3503.039319825063,21.489128379655888
7468.88,3503.4860719014173,21.490640952921158
7531.38,3503.9323041815096,21.492153526186424
7563.03,3504.3780171291187,21.49366609945169
7845.19,3504.823211207053,21.49517867271696
7438.02,3505.2678868776707,21.496691245982227
7563.03,3505.7120446031176,21.498203819247493
7531.38,3506.1556848447735,21.499716392512763
7845.19,3506.598808062968,21.50122896577803
7438.02,3507.0414147174747,21.502741539043296
7531.38,3507.483505267728,21.504254112308566
7747.93,3507.925080172395,21.505766685573832
7531.38,3508.366139889294,21.507279258839098
7812.5,3508.806684875839,21.508791832104368
7468.88,3509.246715589325,21.510304405369634
7780.08,3509.6862324869003,21.5118169786349
7563.03,3510.1252360254707,21.51332955190017
7780.08,3510.563726661773,21.514842125165437
7563.03,3511.001704852531,21.516354698430703
7594.94,3511.4391710543855,21.517867271695973
7747.93,3511.8761257236333,21.51937984496124
7845.19,3512.3125693163893,21.520892418226506
7438.02,3512.7485022891124,21.522404991491776
7845.19,3513.183925098604,21.523917564757042
7468.88,3513.6188382015607,21.52543013802231
7747.93,3514.053242054355,21.526942711287578
7845.19,3514.4871371131444,21.528455284552845
7438.02,3514.920523834232,21.52996785781811
7780.08,3515.3534026740836,21.53148043108338
7563.03,3515.7857740888994,21.532993004348647
7531.38,3516.2176385343505,21.534505577613917
7780.08,3516.6489964654206,21.536018150879183
7563.03,3517.079848336439,21.53753072414445
7780.08,3517.510194601404,21.53904329740972
7563.03,3517.9400357141776,21.540555870674986
7594.94,3518.369372128379,21.542068443940252
7747.93,3518.7982042971207,21.543581017205522
7531.38,3519.226532672959,21.54509359047079
7812.5,3519.654357708045,21.546606163736055
7438.02,3520.08167985418,21.548118737001325
7531.38,3520.5084995625134,21.54963131026659
7780.08,3520.934817283057,21.551143883531857
7563.03,3521.360633464753,21.552656456797127
7845.19,3521.7859485560734,21.554169030062393
7438.02,3522.2107630053442,21.55568160332766
7780.08,3522.6350772605983,21.55719417659293
7563.03,3523.0588917693076,21.558706749858196
7780.08,3523.4822069784104,21.560219323123462
7563.03,3523.90502333451,21.561731896388732
7780.08,3524.3273412839476,21.563244469654
7944.91,3524.749161273047,21.564757042919265
7438.02,3525.1704837486445,21.566269616184535
7780.08,3525.5913091580474,21.5677821894498
7911.39,3526.01163794858,21.569294762715067
7438.02,3526.4314705677325,21.570807335980337
7780.08,3526.8508074632214,21.572319909245603
7812.5,3527.269649082591,21.57383248251087
7845.19,3527.6879958735117,21.57534505577614
7438.02,3528.105848284311,21.576857629041406
7780.08,3528.52320676355,21.578370202306672
7594.94,3528.9400717592825,21.579882775571942
7780.08,3529.3564437189734,21.58139534883721
7594.94,3529.772323089766,21.582907922102475
7780.08,3530.1877103185743,21.584420495367745
7594.94,3530.6026058520747,21.58593306863301
7780.08,3531.0170101366953,21.587445641898277
7627.12,3531.4309236186273,21.588958215163547
7716.05,3531.8443467438383,21.590470788428814
7594.94,3532.257279957978,21.59198336169408
7531.38,3532.6697237060703,21.59349593495935
7780.08,3533.081678432151,21.595008508224616
7594.94,3533.4931445792804,21.596521081489882
7563.03,3533.9041225897636,21.598033654755152
7812.5,3534.3146129051015,21.59954622802042
7531.38,3534.7246159660067,21.60105880128569
7780.08,3535.1341322125963,21.602571374550955
7594.94,3535.5431620844442,21.60408394781622
7780.08,3535.9517060206126,21.60559652108149
7594.94,3536.3597644597457,21.607109094346757
7780.08,3536.767337840107,21.608621667612024
7812.5,3537.1744265997127,21.610134240877294
7594.94,3537.581031176635,21.61164681414256
7747.93,3537.9871520090155,21.613159387407826
7747.93,3538.392789534802,21.614671960673096
7747.93,3538.7979441917923,21.616184533938362
7716.05,3539.202616417868,21.61769710720363
7812.5,3539.6068066510647,21.6192096804689
7747.93,3540.0105153296536,21.620722253734165
7845.19,3540.413742892321,21.62223482699943
7747.93,3540.8164897783354,21.6237474002647
7747.93,3541.2187564275587,21.625259973529968
7747.93,3541.6205432802635,21.626772546795234
7438.02,3542.021850776721,21.628285120060504
7747.93,3542.4226793565044,21.62979769332577
7747.93,3542.8230294580653,21.631310266591036
7747.93,3543.2229015191374,21.632822839856306
7747.93,3543.62229597735,21.634335413121573
7716.05,3544.0212132704073,21.63584798638684
7594.94,3544.419653835908,21.63736055965211
7812.5,3544.8176181110334,21.638873132917375
7747.93,3545.2151065325043,21.64038570618264
7531.38,3545.612119536781,21.64189827944791
7747.93,3546.0086575598616,21.643410852713178
7845.19,3546.4047210370227,21.644923425978444
7438.02,3546.800310403041,21.646435999243714
7780.08,3547.1954260921525,21.64794857250898
7563.03,3547.5900685375805,21.649461145774247
7780.08,3547.9842381714398,21.650973719039516
7594.94,3548.3779354249596,21.652486292304783
7747.93,3548.771160728596,21.65399886557005
7747.93,3549.1639145121276,21.65551143883532
7747.93,3549.5561972049086,21.657024012100585
7780.08,3549.9480092361678,21.65853658536585
7878.15,3550.339351035252,21.66004915863112
7716.05,3550.730223031904,21.661561731896388
7500.0,3551.120625656149,21.663074305161654
7878.15,3551.510559337598,21.664586878426924
7716.05,3551.900024505104,21.66609945169219
7812.5,3552.2890215872158,21.66761202495746
7747.93,3552.677551012602,21.669124598222727
7747.93,3553.0656132100735,21.670637171487993
7780.08,3553.4532086084864,21.672149744753263
7563.03,3553.840337636568,21.67366231801853
7780.08,3554.227000722555,21.675174891283795
7812.5,3554.6131982940033,21.676687464549065
7747.93,3554.998930778133,21.67820003781433
7747.93,3555.384198602215,21.679712611079598
7747.93,3555.769002193532,21.681225184344868
7716.05,3556.1533419791976,21.682737757610134
7563.03,3556.537218385919,21.6842503308754
7780.08,3556.9206318395914,21.68576290414067
7812.5,3557.3035827651966,21.687275477405937
7563.03,3557.68607158715,21.688788050671203
7780.08,3558.068098729381,21.690300623936473
7911.39,3558.4496646152215,21.69181319720174
7407.41,3558.8307696676384,21.693325770467005
7747.93,3559.2114143090416,21.694838343732275
7747.93,3559.5915989606633,21.69635091699754
7845.19,3559.9713240427186,21.697863490262808
7438.02,3560.350589974959,21.699376063528078
7780.08,3560.72939717642,21.700888636793344
7812.5,3561.107746064978,21.70240121005861
7747.93,3561.485637057729,21.70391378332388
7845.19,3561.863070571649,21.705426356589147
7747.93,3562.2400470238354,21.706938929854413
7747.93,3562.616566831477,21.708451503119683
7684.43,3562.99263041163,21.70996407638495
7747.93,3563.368238180887,21.711476649650216
7780.08,3563.7433905552384,21.712989222915485
7594.94,3564.1180879501117,21.714501796180752
8091.29,3564.492330780453,21.716014369446018
7747.93,3564.8661194612073,21.717526942711288
7747.93,3565.2394544079066,21.719039515976554
7684.43,3565.6123360364436,21.72055208924182
7747.93,3565.9847647623524,21.72206466250709
7747.93,3566.35674100048,21.723577235772357
7747.93,3566.7282651650657,21.725089809037623
7747.93,3567.0993376698607,21.726602382302893
7747.93,3567.469958928159,21.72811495556816
7747.93,3567.8401293527922,21.729627528833426
7747.93,3568.2098493561166,21.731140102098696
7747.93,3568.5791193500077,21.732652675363962
7747.93,3568.947939745851,21.73416524862923
7747.93,3569.3163109545326,21.735677821894498
7780.08,3569.6842333864524,21.737190395159764
7878.15,3570.051707451669,21.738702968425034
7438.02,3570.418733559983,21.7402155416903
7812.5,3570.785312120488,21.741728114955567
7845.19,3571.1514435410973,21.743240688220837
7438.02,3571.517128228743,21.744753261486103
7780.08,3571.882366589348,21.74626583475137
7812.5,3572.2471590274536,21.74777840801664
7747.93,3572.6115059465646,21.749290981281906
7747.93,3572.9754077497373,21.750803554547172
7747.93,3573.3388648396294,21.752316127812442
7747.93,3573.70187761834,21.75382870107771
7747.93,3574.0644464873585,21.755341274342975
7747.93,3574.426571847555,21.756853847608244
7991.8,3574.788254099335,21.75836642087351
7780.08,3575.149493643144,21.759878994138777
7780.08,3575.510290879869,21.761391567404047
7812.5,3575.8706462106566,21.762904140669313
7747.93,3576.2305600365435,21.76441671393458
7780.08,3576.590032758283,21.76592928719985
7780.08,3576.949064776255,21.767441860465116
7845.19,3577.307656490476,21.768954433730382
7780.08,3577.665808300764,21.770467006995652
7780.08,3578.0235206068414,21.77197958026092
8125.0,3578.3807938084665,21.773492153526185
7780.08,3578.73762830599,21.775004726791455
7812.5,3579.0940245007837,21.77651730005672
7684.43,3579.4499827947766,21.778029873321987
7747.93,3579.805503589578,21.779542446587257
7747.93,3580.1605872859827,21.781055019852523
7747.93,3580.515234283899,21.78256759311779
7747.93,3580.8694449824225,21.78408016638306
8057.85,3581.2232197800777,21.785592739648326
7780.08,3581.576559075454,21.787105312913592
7500.0,3581.929463267511,21.788617886178862
7812.5,3582.281932754744,21.79013045944413
7747.93,3582.6339679343064,21.791643032709395
7747.93,3582.985569202151,21.793155605974665
7812.5,3583.3367369534512,21.79466817923993
7747.93,3583.6874715827626,21.796180752505197
7747.93,3584.0377734840536,21.797693325770467
7747.93,3584.3876430506157,21.799205899035734
7780.08,3584.7370806749423,21.800718472301
7780.08,3585.0860867487677,21.80223104556627
8125.0,3585.434661663416,21.803743618831536
7716.05,3585.7828058105288,21.805256192096806
7812.5,3586.130519582435,21.806768765362072
7747.93,3586.4778033716375,21.80828133862734
8057.85,3586.824657570364,21.80979391189261
7684.43,3587.1710825708615,21.811306485157875
7780.08,3587.517078765593,21.81281905842314
7812.5,3587.862646546791,21.81433163168841
7747.93,3588.2077863060845,21.815844204953677
7991.8,3588.552498434618,21.817356778218944
7780.08,3588.8967833234483,21.818869351484214
7812.5,3589.240641363818,21.82038192474948
7780.08,3589.5840729469714,21.821894498014746
7812.5,3589.9270784638065,21.823407071280016
7959.18,3590.2696583048723,21.824919644545282
7747.93,3590.6118128606704,21.82643221781055
7747.93,3590.953542521741,21.82794479107582
7991.8,3591.2948476783795,21.829457364341085
7747.93,3591.6357287206556,21.83096993760635
7747.93,3591.976186038588,21.83248251087162
8057.85,3592.3162200220163,21.833995084136887
7438.02,3592.6558310605196,21.835507657402154
7780.08,3592.9950195430592,21.837020230667424
7780.08,3593.3337858572277,21.83853280393269
7812.5,3593.672130389183,21.840045377197956
7747.93,3594.010053524187,21.841557950463226
7991.8,3594.347555646945,21.843070523728493
7747.93,3594.6846371419147,21.84458309699376
7747.93,3595.021298393477,21.84609567025903
7747.93,3595.3575397855548,21.847608243524295
8091.29,3595.6933617013456,21.84912081678956
7653.06,3596.028764523779,21.85063339005483
7812.5,3596.363748635819,21.852145963320098
7991.8,3596.698314420162,21.853658536585364
7747.93,3597.0324622592457,21.855171109850634
8057.85,3597.366192535644,21.8566836831159
7684.43,3597.6995056322526,21.858196256381166
7747.93,3598.0324019320306,21.859708829646436
7959.18,3598.364881817475,21.861221402911703
8057.85,3598.696945670704,21.86273397617697
7684.43,3599.028593874233,21.86424654944224
7747.93,3599.359826811015,21.865759122707505
7959.18,3599.6906448636482,21.86727169597277
7747.93,3600.0210484141153,21.86878426923804
7959.18,3600.3510378441197,21.870296842503308
7747.93,3600.6806135352617,21.871809415768574
8057.85,3601.009775869096,21.873321989033844
7684.43,3601.3385252272806,21.87483456229911
7747.93,3601.6668619914312,21.87634713556438
7780.08,3601.9947865424956,21.877859708829646
8057.85,3602.3222992604797,21.879372282094913
7747.93,3602.6494005250242,21.880884855360183
7747.93,3602.9760907158125,21.88239742862545
7747.93,3603.302370212083,21.883910001890715
7747.93,3603.628239391979,21.885422575155985
8057.85,3603.9536986325397,21.88693514842125
7684.43,3604.2787483102734,21.888447721686518
7747.93,3604.603388801435,21.889960294951788
7747.93,3604.9276204815214,21.891472868217054
8057.85,3605.2514437249333,21.89298544148232
7684.43,3605.5748589054656,21.89449801474759
7747.93,3605.8978663966323,21.896010588012857
7991.8,3606.22046657132,21.897523161278123
7747.93,3606.5426598017334,21.899035734543393
8057.85,3606.8644464598437,21.90054830780866
7684.43,3607.185826917674,21.902060881073925
7991.8,3607.506801547255,21.903573454339195
7747.93,3607.8273707204407,21.90508602760446
7780.08,3608.1475348087165,21.906598600869728
8057.85,3608.4672941830536,21.908111174134998
7747.93,3608.7866492141206,21.909623747400264
7991.8,3609.1056002726486,21.91113632066553
7747.93,3609.424147729433,21.9126488939308
7959.18,3609.7422919551495,21.914161467196067
7747.93,3610.0600333202387,21.915674040461333
7959.18,3610.3773721948332,21.917186613726603
7747.93,3610.694308948727,21.91869918699187
7959.18,3611.010843951368,21.920211760257136
7747.93,3611.3269775718504,21.921724333522405
7991.8,3611.642710178932,21.923236906787672
7747.93,3611.958042141088,21.924749480052938
8057.85,3612.2729738266175,21.926262053318208
7684.43,3612.587505603746,21.927774626583474
7747.93,3612.901637840414,21.92928719984874
7959.18,3613.2153709037507,21.93079977311401
7747.93,3613.5287051599526,21.932312346379277
7747.93,3613.8416409744796,21.933824919644543
7747.93,3614.154178711807,21.935337492909813
8125.0,3614.466318735245,21.93685006617508
7716.05,3614.7780614075273,21.938362639440346
7812.5,3615.0894070912877,21.939875212705616
7747.93,3615.400356148636,21.941387785970882
7991.8,3615.7109089406836,21.942900359236152
7747.93,3616.021065827751,21.944412932501418
8057.85,3616.33082716979,21.945925505766684
7684.43,3616.6401933265815,21.947438079031954
8091.29,3616.9491646577594,21.94895065229722
7684.43,3617.257741522785,21.950463225562487
7991.8,3617.5659242809,21.951975798827757
7780.08,3617.8737132910032,21.953488372093023
8024.69,3618.1811089116613,21.95500094535829
7780.08,3618.488111501288,21.95651351862356
8125.0,3618.794721418339,21.958026091888826
7716.05,3619.100939021482,21.959538665154092
7812.5,3619.406764669456,21.961051238419362
7991.8,3619.7121987205574,21.96256381168463
7812.5,3620.0172415325173,21.964076384949895
7991.8,3620.3218934628385,21.965588958215164
7780.08,3620.6261548689517,21.96710153148043
7812.5,3620.930026108024,21.968614104745697
7991.8,3621.233507536666,21.970126678010967
7780.08,3621.536599510949,21.971639251276233
8125.0,3621.839302386726,21.9731518245415
7716.05,3622.1416165199234,21.97466439780677
7812.5,3622.443542266447,21.976176971072036
7747.93,3622.7450799815256,21.977689544337302
7991.8,3623.046230019218,21.979202117602572
7747.93,3623.346992732622,21.98071469086784
7780.08,3623.6473684741068,21.982227264133105
7780.08,3623.9473575950233,21.983739837398375
7812.5,3624.246960445354,21.98525241066364
7991.8,3624.546177373842,21.986764983928907
7780.08,3624.845008728468,21.988277557194177
7812.5,3625.1434548567104,21.989790130459443
8024.69,3625.4415161054144,21.99130270372471
7780.08,3625.739192820874,21.99281527698998
8125.0,3626.0364853491983,21.994327850255246
7716.05,3626.3333940365633,21.995840423520512
7812.5,3626.629919229043,21.997352996785782
7991.8,3626.926061272103,21.99886557005105
8057.85,3627.2218205106374,22.000378143316315
7716.05,3627.5171972896164,22.001890716581585
8024.69,3627.8121919541804,22.00340328984685
7747.93,3628.1068048491975,22.004915863112117
7991.8,3628.4010363190487,22.006428436377387
8091.29,3628.694886707824,22.007941009642654
7684.43,3628.988356359759,22.009453582907923
7991.8,3629.281445619208,22.01096615617319
7780.08,3629.5741548301153,22.012478729438456
8024.69,3629.8664843358165,22.013991302703726
7780.08,3630.1584344792236,22.015503875968992
8024.69,3630.4500056029487,22.01701644923426
7780.08,3630.7411980493175,22.01852902249953
7845.19,3631.032012160245,22.020041595764795
7991.8,3631.322448277007,22.02155416903006
8057.85,3631.612506740442,22.02306674229533
7684.43,3631.9021878914714,22.024579315560597
8091.29,3632.191492071064,22.026091888825864
7684.43,3632.480419619825,22.027604462091134
7747.93,3632.7689708776184,22.0291170353564
7991.8,3633.057146183098,22.030629608621666
7747.93,3633.344945873633,22.032142181886936
8057.85,3633.632370285727,22.033654755152202
7716.05,3633.9194197553334,22.03516732841747
7812.5,3634.2060946177476,22.03667990168274
7991.8,3634.492395207279,22.038192474948005
8057.85,3634.7783218574423,22.03970504821327
7716.05,3635.0638749016516,22.04121762147854
8091.29,3635.349054673359,22.042730194743807
7684.43,3635.633861505704,22.044242768009074
7991.8,3635.918295731258,22.045755341274344
8125.0,3636.2023576820757,22.04726791453961
7747.93,3636.486047690186,22.048780487804876
7959.18,3636.7693660878017,22.050293061070146
7991.8,3637.0523132069507,22.051805634335413
7780.08,3637.334889379341,22.05331820760068
8057.85,3637.617094936419,22.05483078086595
8091.29,3637.8989302095074,22.056343354131215
7684.43,3638.180395530185,22.05785592739648
7991.8,3638.4614912301336,22.05936850066175
8024.69,3638.742217640618,22.060881073927018
7780.08,3639.0225750925715,22.062393647192284
8024.69,3639.302563916779,22.063906220457554
7780.08,3639.5821844436755,22.06541879372282
8057.85,3639.8614370032183,22.066931366988086
7780.08,3640.1403219249487,22.068443940253356
8057.85,3640.4188395380506,22.069956513518623
7780.08,3640.6969901713674,22.07146908678389
7845.19,3640.9747741532515,22.07298166004916
7991.8,3641.2521918112734,22.074494233314425
7845.19,3641.5292434722146,22.07600680657969
7747.93,3641.8059294621785,22.07751937984496
8024.69,3642.082250106357,22.079031953110228
7747.93,3642.358205728895,22.080544526375498
7991.8,3642.6337966530587,22.082057099640764
7780.08,3642.9090232013054,22.08356967290603
8159.0,3643.1838856953873,22.0850822461713
7684.43,3643.4583844566587,22.086594819436566
8024.69,3643.732519806145,22.088107392701833
7991.8,3644.0062920643927,22.089619965967103
7780.08,3644.2797015515816,22.09113253923237
8057.85,3644.552748587602,22.092645112497635
7991.8,3644.825433492031,22.094157685762905
7991.8,3645.0977565844832,22.09567025902817
8091.29,3645.3697181850016,22.097182832293438
7684.43,3645.641318614057,22.098695405558708
7991.8,3645.912558192015,22.100207978823974
8024.69,3646.183437238604,22.10172055208924
7991.8,3646.4539560731864,22.10323312535451
7812.5,3646.724115015232,22.104745698619777
8024.69,3646.9939143841293,22.106258271885043
7991.8,3647.2633544989417,22.107770845150313
7780.08,3647.5324356785213,22.10928341841558
8057.85,3647.8011582414388,22.110795991680845
8091.29,3648.069522505945,22.112308564946115
7684.43,3648.337528790309,22.11382113821138
7991.8,3648.6051774126663,22.115333711476648
8091.29,3648.8724686905407,22.116846284741918
7684.43,3649.139402941002,22.118358858007184
8024.69,3649.405980480747,22.11987143127245
7747.93,3649.6722016256576,22.12138400453772
7991.8,3649.9380666905618,22.122896577802987
7780.08,3650.2035759892633,22.124409151068253
7845.19,3650.4687298344807,22.125921724333523
7991.8,3650.7335285377285,22.12743429759879
7780.08,3650.9979724094237,22.128946870864056
8057.85,3651.262061759115,22.130459444129325
7812.5,3651.525796895646,22.13197201739459
8024.69,3651.7891781272792,22.133484590659858
7991.8,3652.0522057618514,22.134997163925128
7780.08,3652.314880106922,22.136509737190394
8057.85,3652.577201469655,22.13802231045566
7991.8,3652.8391701567175,22.13953488372093
8091.29,3653.100786474688,22.141047456986197
7684.43,3653.3620507303845,22.142560030251463
8024.69,3653.6229632304016,22.144072603516733
7991.8,3653.883524280586,22.145585176782
8024.69,3654.143734186302,22.14709775004727
7991.8,3654.403593253005,22.148610323312536
8091.29,3654.6631017864797,22.150122896577802
7991.8,3654.922260092972,22.15163546984307
7684.43,3655.181068479042,22.153148043108338
8024.69,3655.4395272508077,22.154660616373604
7991.8,3655.6976367133952,22.156173189638874
8091.29,3655.9553971713867,22.15768576290414
7684.43,3656.2128089293815,22.159198336169407
7991.8,3656.4698722916482,22.160710909434677
8125.0,3656.7265875616386,22.162223482699943
7747.93,3656.9829550422974,22.16373605596521
7991.8,3657.238975036298,22.16524862923048
8091.29,3657.494647845802,22.166761202495746
7684.43,3657.749973772506,22.168273775761012
8091.29,3658.0049531176196,22.169786349026282
7653.06,3658.2595861814516,22.171298922291548
8057.85,3658.5138732631126,22.172811495556815
7780.08,3658.767814660462,22.174324068822084
8057.85,3659.021410670273,22.17583664208735
8091.29,3659.2746615886626,22.177349215352617
7684.43,3659.527567711551,22.178861788617887
7991.8,3659.780129334459,22.180374361883153
7991.8,3660.0323467519697,22.18188693514842
8024.69,3660.284220257911,22.18339950841369
8024.69,3660.5357501459894,22.184912081678956
7991.8,3660.786936710098,22.186424654944222
8024.69,3661.037780244334,22.187937228209492
7991.8,3661.2882810429496,22.18944980147476
7812.5,3661.53843940018,22.190962374740025
7991.8,3661.788255609812,22.192474948005295
8024.69,3662.0377299648967,22.19398752127056
7991.8,3662.2868627580233,22.195500094535827
8024.69,3662.5356542817435,22.197012667801097
7991.8,3662.784104828704,22.198525241066363
7991.8,3663.0322146916224,22.20003781433163
8024.69,3663.2799841632336,22.2015503875969
7991.8,3663.5274135362883,22.203062960862166
7991.8,3663.7745031035633,22.204575534127432
8024.69,3664.02125315784,22.206088107392702
7991.8,3664.267663991894,22.20760068065797
8091.29,3664.5137358985808,22.209113253923235
7684.43,3664.759469170779,22.210625827188505
8024.69,3665.0048641008557,22.21213840045377
7991.8,3665.249920980162,22.213650973719037
7991.8,3665.4946400992817,22.215163546984307
8091.29,3665.739021748598,22.216676120249574
7684.43,3665.983066218424,22.218188693514843
7991.8,3666.226773798487,22.21970126678011
7812.5,3666.470144777263,22.221213840045376
7991.8,3666.7131794418187,22.222726413310646
8024.69,3666.9558780781417,22.224238986575912
7991.8,3667.1982409716443,22.22575155984118
8024.69,3667.440268407584,22.22726413310645
7991.8,3667.6819606712006,22.228776706371715
7991.8,3667.923318047687,22.23028927963698
8024.69,3668.1643408221425,22.23180185290225
