rpm,amostra_ajustada,tempo
5479.45,2422.563107766924,4.365415602279427
4977.88,2412.7267863411716,4.366417763804284
5479.45,2404.3618962819933,4.367419925329142
5022.32,2397.6193479003446,4.368422086853999
5381.17,2392.5854029245793,4.3694242483788575
5160.55,2389.3423728101834,4.370426409903715
5090.5,2387.9824295228855,4.371428571428572
5286.34,2388.5158845304854,4.37243073295343
5090.5,2390.782088493845,4.373432894478287
5333.33,2394.4834069021604,4.374435056003144
5479.45,2399.3529179228203,4.3754372175280025
5067.57,2405.418877753752,4.37643937905286
5136.99,2412.9769388131454,4.377441540577717
5454.55,2422.225336074667,4.378443702102575
5160.55,2433.156523631509,4.379445863627432
5405.41,2445.706282223408,4.3804480251522895
5429.86,2459.8111006002555,4.381450186677148
5405.41,2475.479393917591,4.382452348202005
5357.14,2492.847289282786,4.383454509726863
5429.86,2512.0420731156464,4.38445667125172
5429.86,2532.986010537457,4.385458832776577
5691.96,2555.3422060085823,4.386460994301435
5666.67,2578.67038885429,4.387463155826293
5641.59,2602.642037501723,4.38846531735115
5691.96,2627.0513553401042,4.389467478876008
6026.79,2651.732698884382,4.390469640400865
5616.74,2676.6345593342085,4.391471801925722
5947.14,2701.8238504136048,4.3924739634505805
6108.6,2727.35388767144,4.393476124975438
5947.14,2753.345426224956,4.394478286500296
5844.16,2780.055306297146,4.395480448025153
6361.61,2807.6462009237525,4.39648260955001
5844.16,2836.0467701115663,4.397484771074868
6550.22,2865.0109385680894,4.398486932599726
6168.83,2894.209507031646,4.399489094124583
6550.22,2923.3842102696563,4.400491255649441
6355.93,2952.444258898001,4.401493417174298
6410.26,2981.3882637544675,4.402495578699155
6493.51,3010.09225195979,4.403497740224013
6702.13,3038.1550492175716,4.404499901748871
6673.73,3064.9944324368416,4.405502063273729
7021.28,3090.1075615201626,4.406504224798586
6645.57,3113.311275289858,4.407506386323443
7021.28,3134.7938917212928,4.408508547848301
6617.65,3154.9403721656354,4.4095107093731585
6932.77,3174.0564477565927,4.410512870898016
6962.03,3192.16294623277,4.411515032422874
6991.53,3209.033483023664,4.412517193947731
7187.5,3224.4014915669777,4.413519355472588
6932.77,3238.119917737448,4.414521516997446
7187.5,3250.168418291475,4.4155236785223035
6991.53,3260.5465402321815,4.416525840047162
7157.68,3269.17776646524,4.417528001572019
7217.57,3275.8956527004543,4.418530163096876
7309.32,3280.588138153198,4.419532324621734
6903.77,3283.3580565569982,4.420534486146591
7217.57,3284.373885452615,4.421536647671449
7217.57,3283.6244960458507,4.422538809196307
7217.57,3281.0105499421593,4.423540970721164
7278.48,3276.6150017624295,4.424543132246021
6846.47,3270.76513834954,4.425545293770879
7128.1,3263.7635854942755,4.4265474552957365
7407.41,3255.6739537336334,4.427549616820595
6875.0,3246.566071636538,4.428551778345452
7021.28,3236.7085875071366,4.429553939870309
6991.53,3226.3017795881465,4.430556101395167
7051.28,3215.2782996723986,4.431558262920024
6991.53,3203.4236377143006,4.4325604244448815
7021.28,3190.5390059931633,4.43356258596974
7051.28,3176.5615522286707,4.434564747494597
6730.77,3161.63631297839,4.435566909019454
7051.28,3146.0479372065956,4.436569070544312
6673.73,3130.1190052526404,4.437571232069169
6702.13,3114.131559238303,4.438573393594027
6730.77,3098.151163083195,4.439575555118885
6730.77,3081.926661159529,4.440577716643742
6702.13,3065.0174359688504,4.4415798781686
6730.77,3046.9753219583467,4.442582039693457
6847.83,3027.542492251941,4.443584201218314
6410.26,3006.8596517416736,4.4445863627431725
6465.52,2985.3995067793703,4.44558852426803
6437.77,2963.6146820113117,4.446590685792887
6465.52,2941.7521911872004,4.447592847317745
6195.65,2919.9152009129634,4.448595008842602
6493.51,2898.089127841509,4.4495971703674595
6222.71,2876.184077802768,4.450599331892318
6168.83,2854.1391456776073,4.451601493417175
6195.65,2831.886044490705,4.452603654942033
6222.71,2809.290442391886,4.45360581646689
6168.83,2786.2984303598523,4.454607977991747
5793.99,2763.0561812183587,4.4556101395166055
6222.71,2739.777709329466,4.456612301041463
5818.97,2716.6529990798717,4.45761446256632
5895.2,2693.9314984668463,4.458616624091178
5641.59,2671.856347482695,4.459618785616035
5895.2,2650.4623929295276,4.460620947140892
5641.59,2629.5503518491464,4.4616231086657505
5895.2,2608.8519578322343,4.462625270190608
5691.96,2588.2562525109656,4.463627431715466
5381.17,2567.9138080153625,4.464629593240323
5592.11,2548.0134885450702,4.46563175476518
5616.74,2528.537772601531,4.466633916290038
5357.14,2509.36455104812,4.467636077814896
5616.74,2490.435449565448,4.468638239339753
5504.59,2471.856266419377,4.469640400864611
5309.73,2454.0581926644813,4.470642562389468
5090.5,2437.7252574687495,4.471644723914325
5357.14,2423.4025876182773,4.472646885439183
5113.64,2411.25910970576,4.473649046964041
5405.41,2401.186380719444,4.474651208488899
5022.32,2392.970418325397,4.475653370013756
5504.59,2386.392163466136,4.476655531538613
4977.88,2381.319154606533,4.477657693063471
5208.33,2377.708004589572,4.4786598545883285
5405.41,2375.5128724675,4.479662016113186
4977.88,2374.756308392661,4.480664177638044
5381.17,2375.629267044062,4.481666339162901
5022.32,2378.4135639864385,4.482668500687758
5067.57,2383.3323229276466,4.483670662212616
5357.14,2390.3776089590865,4.484672823737474
5160.55,2399.3189343370136,4.485674985262331
5454.55,2409.9411418612262,4.486677146787189
5136.99,2422.2098711430854,4.487679308312046
5429.86,2436.2483920041345,4.488681469836904
5113.64,2452.1931569007957,4.489683631361761
5429.86,2470.0035222115184,4.490685792886619
5429.86,2489.365351861781,4.491687954411477
5616.74,2509.83396535607,4.492690115936334
5479.45,2531.090889319675,4.493692277461191
5691.96,2553.0568106161636,4.494694438986049
5381.17,2575.8115470591474,4.4956966005109065
5691.96,2599.366971693281,4.496698762035764
6000.0,2623.5530576636584,4.497700923560622
5691.96,2648.288503297856,4.498703085085479
5641.59,2673.769584332641,4.499705246610337
5947.14,2700.16227100296,4.500707408135194
5973.45,2727.3513853353843,4.5017095696600515
6000.0,2755.0951671588628,4.50271173118491
6026.79,2783.1745124882564,4.503713892709767
6195.65,2811.358794905818,4.504716054234624
6222.71,2839.4115010113082,4.505718215759482
6222.71,2867.1695982049305,4.506720377284339
6222.71,2894.5112922045973,4.507722538809197
6493.51,2921.235257952615,4.508724700334055
6493.51,2947.106556777504,4.509726861858912
6410.26,2972.0332546178333,4.51072902338377
6465.52,2996.038727995279,4.511731184908627
6702.13,3019.076719903936,4.5127333464334844
6673.73,3041.054225743861,4.5137355079583426
6702.13,3062.024511573814,4.5147376694832
6673.73,3082.2298765030096,4.515739831008057
6702.13,3101.949439560871,4.516741992532915
6903.77,3121.3607305140886,4.517744154057772
6673.73,3140.5311086742017,4.5187463155826295
6932.77,3159.404824765465,4.519748477107488
6962.03,3177.7603300519154,4.520750638632345
6991.53,3195.3046074334634,4.521752800157203
6932.77,3211.789984812796,4.52275496168206
7187.5,3227.0039423239145,4.523757123206917
6991.53,3240.782333995135,4.5247592847317755
7187.5,3253.068964533165,4.525761446256633
6962.03,3263.876025056448,4.52676360778149
7247.9,3273.169237641101,4.527765769306348
7247.9,3280.86840403332,4.528767930831205
6962.03,3286.9628244242663,4.529770092356062
7278.48,3291.460104356674,4.5307722538809205
7187.5,3294.251426225183,4.531774415405778
7217.57,3295.188300637523,4.532776576930635
7217.57,3294.215007961927,4.533778738455493
7187.5,3291.38910596577,4.53478089998035
7098.77,3286.839133694885,4.535783061505208
7217.57,3280.6810026710755,4.536785223030066
7157.68,3272.9947824643255,4.537787384554923
6962.03,3263.8553054872696,4.538789546079781
7309.32,3253.29147658121,4.539791707604638
6991.53,3241.313729950884,4.540793869129495
6991.53,3228.011651639658,4.5417960306543534
6962.03,3213.4599658820175,4.542798192179211
7051.28,3197.577422780887,4.543800353704068
7112.07,3180.251435682999,4.544802515228926
6702.13,3161.5707305782485,4.545804676753783
6962.03,3141.8010373799293,4.546806838278641
6759.66,3121.1998906112944,4.5478089998034985
6730.77,3099.9669671714355,4.548811161328356
6730.77,3078.2485719782317,4.549813322853214
6702.13,3056.1339220499985,4.550815484378071
6521.74,3033.696576257313,4.551817645902928
6730.77,3011.010997282902,4.552819807427786
6437.77,2988.189500768398,4.553821968952644
6465.52,2965.4254059702666,4.554824130477501
6465.52,2942.935973335166,4.555826292002359
6195.65,2920.88300565287,4.556828453527216
6465.52,2899.3125048699835,4.557830615052074
6222.71,2878.1587784270578,4.558832776576931
6195.65,2857.3296418371892,4.559834938101789
6168.83,2836.6942422768193,4.560837099626647
6250.0,2816.0368158697424,4.561839261151504
6333.33,2795.2354468915732,4.562841422676361
5696.2,2774.484628580147,4.563843584201219
6142.24,2754.127541086118,4.5648457457260765
5869.56,2734.316384033763,4.565847907250934
5895.2,2714.9702818026276,4.566850068775792
5895.2,2695.863633117584,4.567852230300649
5895.2,2676.6804311343203,4.568854391825507
5895.2,2657.1590741102623,4.569856553350364
5641.59,2637.2209978178835,4.5708587148752216
5666.67,2616.882324588274,4.57186087640008
5947.14,2596.125557474298,4.572863037924937
5666.67,2575.09782203574,4.573865199449794
5263.16,2554.320180063835,4.574867360974652
5616.74,2534.3788191212757,4.575869522499509
5357.14,2515.5236304936316,4.576871684024367
5641.59,2497.7157095780703,4.577873845549225
5357.14,2480.9056416702933,4.578876007074082
5504.59,2465.22202733312,4.57987816859894
5044.84,2450.9386600652174,4.580880330123797
5381.17,2438.2068646591124,4.5818824916486545
5381.17,2426.8791353573856,4.582884653173513
5309.73,2416.711487994375,4.58388681469837
5136.99,2407.6017702151366,4.584888976223227
5405.41,2399.544083490225,4.585891137748085
5090.5,2392.5580728397895,4.586893299272942
5479.45,2386.7634011397313,4.5878954607977995
5000.0,2382.4747587001757,4.588897622322658
5090.5,2380.118841862889,4.589899783847515
5286.34,2379.964642830217,4.590901945372372
5067.57,2382.024377132557,4.59190410689723
5333.33,2386.184184312626,4.592906268422087
5160.55,2392.3141167009503,4.5939084299469455
5160.55,2400.2915600245783,4.594910591471803
5405.41,2409.9552874686474,4.59591275299666
5113.64,2421.101608421688,4.596914914521518
5405.41,2433.5095243907917,4.597917076046375
5405.41,2446.94379864113,4.598919237571232
5504.59,2461.298655804324,4.5999213990960905
5381.17,2476.7942129132216,4.600923560620948
5286.34,2493.916923547432,4.601925722145805
5504.59,2513.115684542933,4.602927883670663
5405.41,2534.572615740241,4.60393004519552
5616.74,2558.188065567819,4.604932206720378
5666.67,2583.6760301532504,4.605934368245236
5691.96,2610.706867516051,4.606936529770093
5691.96,2638.9830685204597,4.607938691294951
5973.45,2668.2121190943976,4.608940852819808
5666.67,2698.103121802925,4.609943014344665
5973.45,2728.3029811952597,4.6109451758695235
6333.33,2758.3488366685233,4.611947337394381
5818.97,2787.891173655785,4.612949498919238
6361.61,2816.844299887334,4.613951660444096
6168.83,2845.273388730925,4.614953821968953
6168.83,2873.3297096524616,4.615955983493811
6250.0,2901.1311850643547,4.6169581450186685
6521.74,2928.58554221611,4.617960306543526
6550.22,2955.517360868079,4.618962468068384
6382.98,2981.9408820854624,4.619964629593241
6437.77,3007.9978706458724,4.620966791118098
6730.77,3033.660576475211,4.621968952642956
6702.13,3058.709389666378,4.622971114167814
6673.73,3082.956208801652,4.623973275692671
6673.73,3106.264676144658,4.624975437217529
6932.77,3128.3838690060347,4.625977598742386
6903.77,3148.964332474745,4.626979760267244
6932.77,3167.7520029439675,4.627981921792101
6962.03,3184.6727811930527,4.628984083316959
7081.54,3199.803426469293,4.629986244841817
6875.0,3213.35484741018,4.630988406366674
6991.53,3225.563028595429,4.631990567891531
6991.53,3236.474864277436,4.632992729416389
7187.5,3245.8794139357506,4.6339948909412465
7278.48,3253.5261595225256,4.634997052466104
6875.0,3259.3927420987084,4.635999213990962
7278.48,3263.6425236703662,4.637001375515819
6991.53,3266.410806678681,4.638003537040676
7187.5,3267.745857341079,4.639005698565534
7309.32,3267.6945019939344,4.640007860090392
6875.0,3266.428099885226,4.64101002161525
7340.43,3264.229515115707,4.642012183140107
6846.47,3261.344487667266,4.643014344664964
7187.5,3257.8705940538966,4.644016506189822
7128.1,3253.7190178480832,4.645018667714679
6962.03,3248.688028712312,4.646020829239537
7340.43,3242.571456439666,4.647022990764395
6932.77,3235.271732776727,4.648025152289252
7021.28,3226.8632520614365,4.649027313814109
6962.03,3217.4338055218523,4.650029475338967
7051.28,3206.9182854434903,4.6510316368638245
6991.53,3195.16164885234,4.652033798388683
6991.53,3182.0681705702546,4.65303595991354
6730.77,3167.6275506041866,4.654038121438397
6991.53,3151.778065515558,4.655040282963255
7051.28,3134.401860342045,4.656042444488112
6673.73,3115.5954119579283,4.6570446060129695
6702.13,3095.7455915808723,4.658046767537828
6673.73,3075.232608595931,4.659048929062685
6759.66,3054.250891595866,4.660051090587542
6493.51,3032.9116785419187,4.6610532521124
6465.52,3011.2627040439834,4.662055413637257
6730.77,2989.1774592151473,4.6630575751621155
6437.77,2966.4645348537374,4.664059736686973
6521.74,2943.1269466912186,4.66506189821183
6168.83,2919.3767824161505,4.666064059736688
6521.74,2895.447651411546,4.667066221261545
6168.83,2871.5396791439534,4.6680683827864025
6195.65,2847.887769115487,4.669070544311261
5973.45,2824.66269395659,4.670072705836118
6195.65,2801.7572988876473,4.671074867360975
6195.65,2778.8218421736274,4.672077028885833
5844.16,2755.53074674916,4.67307919041069
6222.71,2731.7110206183056,4.674081351935548
5869.56,2707.368314126805,4.675083513460406
5895.2,2682.776219378342,4.676085674985263
5567.68,2658.3793792810607,4.677087836510121
5895.2,2634.501773452835,4.678089998034978
5641.59,2611.256433866093,4.679092159559835
5769.23,2588.7257269799757,4.6800943210846935
5519.48,2567.114625634524,4.681096482609551
5405.41,2546.6783021394103,4.682098644134408
5592.11,2527.502729469845,4.683100805659266
5357.14,2509.4089739895767,4.684102967184123
5691.96,2492.0920232192493,4.68510512870898
5309.73,2475.3562571659945,4.6861072902338385
5357.14,2459.2256041460005,4.687109451758696
5504.59,2443.8662435287424,4.688111613283554
5022.32,2429.5168786352647,4.689113774808411
5357.14,2416.382047992239,4.690115936333268
5429.86,2404.532088736651,4.691118097858126
5067.57,2394.0798804835413,4.692120259382984
5090.5,2385.2612076862183,4.693122420907841
5381.17,2378.2027564388036,4.694124582432699
5136.99,2372.91787171753,4.695126743957556
5113.64,2369.513962744268,4.696128905482413
5113.64,2368.1376635889724,4.6971310670072715
5090.5,2368.763544924311,4.698133228532129
5263.16,2371.133873959782,4.699135390056987
5309.73,2374.9193586401775,4.700137551581844
5044.84,2379.9462228123934,4.701139713106701
5160.55,2386.159874778892,4.702141874631559
5529.95,2393.459833485227,4.7031440361564165
5090.5,2401.8450780370276,4.704146197681274
5113.64,2411.536514203317,4.705148359206132
5405.41,2422.7015190233797,4.706150520730989
5454.55,2435.345970656519,4.707152682255846
5090.5,2449.558210425027,4.708154843780704
5454.55,2465.4946196492742,4.709157005305562
5429.86,2483.159596533089,4.71015916683042
5405.41,2502.4336966260375,4.711161328355277
5405.41,2523.140397485606,4.712163489880134
5616.74,2544.948142228473,4.713165651404992
5795.45,2567.4235131199794,4.714167812929849
5691.96,2590.348631895809,4.715169974454707
5592.11,2613.9007286692026,4.716172135979565
5666.67,2638.414918628517,4.717174297504422
5769.23,2664.0205603819145,4.718176459029279
5895.2,2690.532488739649,4.719178620554137
5947.14,2717.5890634442094,4.7201807820789945
6000.0,2744.819939367404,4.721182943603853
6026.79,2771.908976565185,4.72218510512871
6195.65,2798.5890008777055,4.723187266653567
6250.0,2824.703176486583,4.724189428178425
6053.81,2850.28160701399,4.725191589703282
6437.77,2875.459296589421,4.72619375122814
6250.0,2900.378698978922,4.727195912752998
6333.33,2925.196688238573,4.728198074277855
6355.93,2949.9970188791167,4.729200235802712
6759.66,2974.7209039591967,4.73020239732757
6382.98,2999.3557157807472,4.731204558852427
6465.52,3024.024070765696,4.732206720377285
6730.77,3048.727504145879,4.733208881902143
6702.13,3073.220632822906,4.734211043427
6673.73,3097.167938820631,4.735213204951858
6903.77,3120.212648753193,4.736215366476715
6962.03,3142.013905207864,4.7372175280015725
6818.18,3162.3991518990933,4.738219689526431
6962.03,3181.379041536208,4.739221851051288
6991.53,3199.0013151251237,4.740224012576145
6962.03,3215.284810538573,4.741226174101003
6991.53,3230.1919479196927,4.74222833562586
7187.5,3243.5800264452955,4.7432304971507175
6962.03,3255.2384094085483,4.744232658675576
7247.9,3264.9417398473943,4.745234820200433
7309.32,3272.5255782930462,4.746236981725291
6903.77,3278.034437227775,4.747239143250148
7217.57,3281.638942487069,4.748241304775005
7217.57,3283.393179774275,4.7492434662998635
7247.9,3283.299715279362,4.750245627824721
6932.77,3281.480972204232,4.751247789349578
7247.9,3278.0499585085026,4.752249950874436
7187.5,3272.9638909818173,4.753252112399293
7217.57,3266.188372605841,4.7542542739241505
6875.0,3257.852712232333,4.755256435449009
7247.9,3248.1031629852864,4.756258596973866
7021.28,3236.97548369849,4.757260758498724
7021.28,3224.4901840248826,4.758262920023581
6991.53,3210.695086114933,4.759265081548438
7021.28,3195.6111885327864,4.760267243073296
6991.53,3179.2803236690665,4.761269404598154
6759.66,3161.8327405574137,4.762271566123011
7021.28,3143.433120539175,4.763273727647869
6730.77,3124.246479545496,4.764275889172726
6788.79,3104.4808002650707,4.765278050697583
6730.77,3084.3615999018184,4.7662802122224415
6730.77,3064.103591767011,4.767282373747299
6465.52,3043.918408820115,4.768284535272157
6730.77,3023.9378402297634,4.769286696797014
6493.51,3004.178252445724,4.770288858321871
6493.51,2984.62091604007,4.771291019846729
6437.77,2965.2138983547306,4.7722931813715865
6465.52,2945.8157510551164,4.773295342896444
6465.52,2926.258707413353,4.774297504421302
6195.65,2906.450653915947,4.775299665946159
6277.53,2886.3007597357737,4.776301827471016
6521.74,2865.6253155010677,4.777303988995874
6222.71,2844.3772410690326,4.778306150520732
5869.56,2822.846766631231,4.77930831204559
6195.65,2801.348607290897,4.780310473570447
6168.83,2779.92012860883,4.781312635095304
5869.56,2758.49088777817,4.782314796620162
6142.24,2737.0599513727398,4.7833169581450194
5869.56,2715.692817378931,4.784319119669877
5895.2,2694.548536315607,4.785321281194735
5666.67,2673.8141449792643,4.786323442719592
5921.05,2653.5348693061505,4.787325604244449
5666.67,2633.598233366992,4.788327765769307
5641.59,2613.8220005645962,4.7893299272941645
5947.14,2594.002336303422,4.790332088819022
5616.74,2574.1075382449358,4.79133425034388
5309.73,2554.434387731166,4.792336411868737
5641.59,2535.3221753221587,4.793338573393595
5454.55,2516.853833384302,4.794340734918452
5357.14,2498.9288304778797,4.79534289644331
5691.96,2481.404363506175,4.796345057968168
5381.17,2464.2844357253475,4.797347219493025
5240.17,2447.910031580117,4.798349381017882
5090.5,2432.7444189654175,4.79935154254274
5381.17,2418.9411251663614,4.800353704067597
5479.45,2406.3482282154223,4.801355865592455
5090.5,2394.938709605915,4.802358027117313
5113.64,2384.957489241901,4.80336018864217
5113.64,2376.586104354885,4.804362350167028
5429.86,2369.7532783385286,4.805364511691885
5067.57,2364.394247367646,4.8063666732167425
5044.84,2360.6491371309908,4.807368834741601
5333.33,2358.7111578250865,4.808370996266458
5067.57,2358.75346142003,4.809373157791315
5113.64,2361.022933178308,4.810375319316173
5113.64,2365.7580897478315,4.81137748084103
5113.64,2373.021460740038,4.8123796423658876
5160.55,2382.641663066315,4.813381803890746
5405.41,2394.27912134623,4.814383965415603
5136.99,2407.617050191879,4.815386126940461
5504.59,2422.5199866036983,4.816388288465318
5090.5,2439.036352296428,4.817390449990175
5429.86,2457.265483562165,4.8183926115150335
5429.86,2477.212522645994,4.819394773039891
5381.17,2498.8063631138816,4.820396934564748
5405.41,2521.9220572996746,4.821399096089606
5641.59,2546.2737974367205,4.822401257614463
5795.45,2571.4861982964508,4.8234034191393205
5381.17,2597.3315108467414,4.824405580664179
6000.0,2623.7231838507005,4.825407742189036
5769.23,2650.632205563709,4.826409903713894
5641.59,2678.155762297033,4.827412065238751
5895.2,2706.3668922374786,4.828414226763608
5947.14,2735.036098592066,4.829416388288466
6250.0,2763.720742539555,4.830418549813324
5947.14,2792.086125438084,4.831420711338181
6390.13,2820.053809046077,4.832422872863039
5844.16,2847.710349061324,4.833425034387896
6578.95,2875.11199133413,4.834427195912753
6168.83,2902.214304214632,4.8354293574376115
6578.95,2929.011024797008,4.836431518962469
6168.83,2955.596556335343,4.837433680487326
6673.73,2982.0167603069353,4.838435842012184
6410.26,3008.1527637036534,4.839438003537041
6702.13,3033.754625653818,4.840440165061899
6702.13,3058.524385467226,4.8414423265867566
6673.73,3082.1982991491614,4.842444488111614
6730.77,3104.5431970893146,4.843446649636472
6962.03,3125.2868806788215,4.844448811161329
7021.28,3144.2442691342803,4.845450972686186
6617.65,3161.519105202067,4.846453134211044
6962.03,3177.332117560003,4.847455295735902
7021.28,3191.697136483573,4.848457457260759
6932.77,3204.4520051966033,4.849459618785617
7278.48,3215.495636596767,4.850461780310474
6875.0,3224.9569763763984,4.851463941835332
6991.53,3233.164537552081,4.8524661033601895
7187.5,3240.415667727508,4.853468264885047
6962.03,3246.8894050966724,4.854470426409905
7021.28,3252.6867098029725,4.855472587934762
7247.9,3257.768046571862,4.856474749459619
6991.53,3261.9816357892146,4.857476910984477
7217.57,3265.1779072904023,4.8584790725093345
7187.5,3267.25478850575,4.859481234034192
6991.53,3268.1955601495915,4.86048339555905
7187.5,3268.0132973834957,4.861485557083907
7157.68,3266.650253028678,4.862487718608765
7157.68,3264.049906873427,4.863489880133622
6932.77,3260.2240250949194,4.86449204165848
7187.5,3255.1149812422677,4.865494203183338
7021.28,3248.482760464042,4.866496364708195
7247.9,3240.012480204616,4.867498526233052
6991.53,3229.511496582932,4.86850068775791
7021.28,3216.9822987458206,4.869502849282767
6962.03,3202.5153766569038,4.870505010807625
7205.24,3186.237814007313,4.871507172332483
6673.73,3168.443363176639,4.87250933385734
6991.53,3149.594427650816,4.873511495382198
6702.13,3130.1258976172785,4.874513656907055
6730.77,3110.314120143513,4.8755158184319125
6730.77,3090.2171335478693,4.876517979956771
6730.77,3069.681192668648,4.877520141481628
6730.77,3048.493367734751,4.878522303006485
6465.52,3026.5210531375196,4.879524464531343
6759.66,3003.7047908444015,4.8805266260562
6465.52,2980.0752742211967,4.881528787581058
6493.51,2955.8545872889463,4.882530949105916
6195.65,2931.3932463446804,4.883533110630773
6493.51,2906.9486405116663,4.88453527215563
6195.65,2882.619793935971,4.885537433680488
6222.71,2858.436992123281,4.886539595205345
6195.65,2834.372265122637,4.8875417567302035
6195.65,2810.340894410082,4.888543918255061
6195.65,2786.3425297221643,4.889546079779918
5921.05,2762.6004504576604,4.890548241304776
5895.2,2739.4700641491427,4.891550402829633
5895.2,2717.1713051066254,4.8925525643544905
5895.2,2695.65896034895,4.893554725879349
5895.2,2674.738317922896,4.894556887404206
5895.2,2654.2751589051272,4.895559048929063
5641.59,2634.3338410212714,4.896561210453921
5616.74,2615.0833133560873,4.897563371978778
5641.59,2596.53682581814,4.898565533503636
5641.59,2578.438836301849,4.899567695028494
5616.74,2560.3869780967725,4.900569856553351
5795.45,2542.060540490563,4.901572018078209
5309.73,2523.4339533531265,4.902574179603066
5691.96,2504.7918955472715,4.903576341127923
5286.34,2486.5979249492707,4.9045785026527815
5309.73,2469.3713429330674,4.905580664177639
5357.14,2453.5074810547817,4.906582825702496
5357.14,2439.1866722800155,4.907584987227354
5090.5,2426.4481579543417,4.908587148752211
5454.55,2415.192901477201,4.909589310277069
5136.99,2405.1929932551934,4.910591471801927
5381.17,2396.2324770918863,4.911593633326784
5113.64,2388.2071533869753,4.912595794851642
5381.17,2381.1450219500653,4.913597956376499
5090.5,2375.2388816803887,4.914600117901356
5113.64,2370.812567943747,4.915602279426214
5113.64,2368.1340720405683,4.916604440951072
5357.14,2367.3109180255146,4.917606602475929
4955.95,2368.424578073768,4.918608764000787
5113.64,2371.5490305533203,4.919610925525644
5429.86,2376.599049796517,4.920613087050502
5067.57,2383.43970539598,4.9216152485753595
5136.99,2392.0515868207467,4.922617410100217
5405.41,2402.402958486369,4.923619571625075
5184.33,2414.402517061444,4.924621733149932
5381.17,2428.0373636362247,4.925623894674789
5136.99,2443.356035297759,4.926626056199647
5454.55,2460.303962575689,4.9276282177245045
5405.41,2478.6625036890923,4.928630379249362
5405.41,2498.1472639980952,4.92963254077422
5743.24,2518.5329437092046,4.930634702299077
5381.17,2539.778431520252,4.931636863823934
5666.67,2562.056819916799,4.932639025348792
5405.41,2585.5579468530664,4.93364118687365
5691.96,2610.2183204814132,4.934643348398508
5921.05,2635.654352129243,4.935645509923365
5769.23,2661.4131632149765,4.936647671448222
5895.2,2687.231463508958,4.93764983297308
5947.14,2713.0220581860676,4.9386519944979375
6081.08,2738.8218368993985,4.939654156022795
5947.14,2764.839204082912,4.940656317547653
5947.14,2791.3668352633917,4.94165847907251
6195.65,2818.5277983383294,4.942660640597367
6361.61,2846.226545522478,4.943662802122225
6089.74,2874.380254968289,4.9446649636470825
6250.0,2902.946815537149,4.945667125171941
6666.67,2931.7394160283443,4.946669286696798
6302.52,2960.527026014366,4.947671448221655
6437.77,2989.19199224562,4.948673609746513
6730.77,3017.578176347601,4.94967577127137
6465.52,3045.3988259490293,4.950677932796228
6730.77,3072.280724597515,4.951680094321086
7021.28,3097.7937599064207,4.952682255845943
6617.65,3121.6385680339617,4.9536844173708
6932.77,3143.748571128746,4.954686578895658
7021.28,3164.1525609493024,4.955688740420515
6645.57,3182.909180537186,4.9566909019453735
7278.48,3200.050622257257,4.957693063470231
6903.77,3215.5585571005668,4.958695224995088
6932.77,3229.4549939018225,4.959697386519946
7278.48,3241.7525943541164,4.960699548044803
6875.0,3252.397628923309,4.9617017095696605
7371.79,3261.3478196010974,4.962703871094519
6903.77,3268.6124717790894,4.963706032619376
7217.57,3274.2068294516835,4.964708194144233
7217.57,3278.087765829365,4.965710355669091
7247.9,3280.2527367106654,4.966712517193948
6932.77,3280.8717767352978,4.9677146787188065
7187.5,3280.117852700242,4.968716840243664
7217.57,3277.9520941734686,4.969719001768521
7247.9,3274.2609385746073,4.970721163293379
6875.0,3269.0608459829073,4.971723324818236
7187.5,3262.3560391474,4.972725486343093
7157.68,3253.9412379200085,4.9737276478679515
7278.48,3243.589850534048,4.974729809392809
6932.77,3231.380661552323,4.975731970917666
7051.28,3217.701772829037,4.976734132442524
7051.28,3203.0409350758428,4.977736293967381
6730.77,3187.8695342474844,4.978738455492239
6991.53,3172.5303552288433,4.979740617017097
6759.66,3157.102181753784,4.980742778541954
7021.28,3141.4432523505197,4.981744940066812
6730.77,3125.372374140848,4.982747101591669
6730.77,3108.752732751991,4.983749263116526
7051.28,3091.4790562303906,4.984751424641384
6410.26,3073.570606179593,4.985753586166242
6730.77,3055.1687715511302,4.986755747691099
6730.77,3036.3470186659392,4.987757909215957
6521.74,3017.1430501611885,4.988760070740814
6493.51,2997.6836320002567,4.989762232265671
6437.77,2978.059453039252,4.9907643937905295
6465.52,2958.174379196168,4.991766555315387
6465.52,2937.786196618552,4.992768716840245
6465.52,2916.6835084031645,4.993770878365102
6222.71,2894.837890054832,4.994773039889959
6195.65,2872.3366199276074,4.995775201414817
6521.74,2849.244921496188,4.996777362939675
5869.56,2825.6932837203053,4.997779524464532
6222.71,2801.9217790990842,4.99878168598939
6222.71,2778.1632665568186,4.999783847514247
5793.99,2754.7106462919655,5.000786009039104
5895.2,2731.9085081282965,5.001788170563962
5895.2,2709.8644175545605,5.00279033208882
5895.2,2688.358552914118,5.003792493613678
5895.2,2667.0597421561247,5.004794655138535
5895.2,2645.7727002983574,5.005796816663392
5616.74,2624.573062687264,5.00679897818825
5616.74,2603.7001446249037,5.0078011397131075
5666.67,2583.3018618541387,5.008803301237965
5616.74,2563.3661353700168,5.009805462762823
5429.86,2543.820858692066,5.01080762428768
5641.59,2524.551638242667,5.011809785812537
