rpm,amostra_ajustada,tempo
589.01,271.33947110976493,1.6182885906040267
598.4,268.8186760672715,1.6191275167785235
582.9,266.30367272787817,1.61996644295302
592.11,263.794524690668,1.6208053691275168
585.94,261.2912991145944,1.6216442953020134
589.01,258.79406863474264,1.6224832214765101
498.67,256.30291118778433,1.6233221476510067
592.11,253.8179050573082,1.6241610738255032
585.94,251.3391266074954,1.625
498.67,248.86665522505666,1.6258389261744965
595.24,246.40057556418282,1.6266778523489933
493.42,243.94097520457166,1.6275167785234899
496.03,241.48794202161483,1.6283557046979866
498.67,239.04155825096373,1.6291946308724832
589.01,236.60189746541346,1.6300335570469797
509.51,234.1690327113176,1.6308724832214765
490.84,231.7430449791737,1.631711409395973
496.03,229.32402048596214,1.6325503355704698
501.34,226.91204429486123,1.6333892617449663
498.67,224.50719975947123,1.6342281879194631
407.61,222.10956898389318,1.6350671140939597
490.84,219.7192276210588,1.6359060402684564
501.34,217.33624140082023,1.636744966442953
496.03,214.9606731756559,1.6375838926174495
407.61,212.59259068526447,1.6384228187919463
490.84,210.23206393392337,1.6392617449664428
412.09,207.87915949322482,1.6401006711409396
501.34,205.53394042213867,1.6409395973154361
398.94,203.19646930134624,1.641778523489933
496.03,200.86681027361197,1.6426174496644295
412.09,198.54503043670664,1.6434563758389262
407.61,196.2311999372111,1.6442953020134228
490.84,193.92538998443192,1.6451342281879193
405.41,191.6276746014358,1.645973154362416
403.23,189.33813436686768,1.6468120805369126
401.07,187.05685321623412,1.6476510067114094
409.84,184.7839131044578,1.648489932885906
407.61,182.51939415820772,1.6493288590604027
398.94,180.2633775656682,1.6501677852348993
398.94,178.0159473609352,1.651006711409396
403.23,175.77719128726102,1.6518456375838926
310.77,173.54719985826583,1.6526845637583891
401.07,171.32606122110772,1.653523489932886
407.61,169.1138585932892,1.6543624161073824
401.07,166.91067788821647,1.6552013422818792
310.77,164.71661521076217,1.6560402684563758
396.83,162.53177348556733,1.6568791946308725
304.05,160.35625595252748,1.657718120805369
412.09,158.1901651042744,1.6585570469798658
307.38,156.0336054949457,1.6593959731543624
300.8,153.8866841154059,1.660234899328859
409.84,151.74950674636528,1.6610738255033557
305.71,149.62217954146183,1.6619127516778522
299.2,147.50481390294354,1.662751677852349
409.84,145.39752547072894,1.6635906040268456
304.05,143.3004359131261,1.6644295302013423
307.38,141.21367815425512,1.6652684563758389
300.8,139.1373930654126,1.6661073825503356
305.71,137.07172274473012,1.6669463087248322
304.05,135.0168093625205,1.6677852348993287
309.07,132.97279730924993,1.6686241610738255
207.18,130.93983300318664,1.669463087248322
309.07,128.91805915084674,1.6703020134228188
305.71,126.90761146592956,1.6711409395973154
299.2,124.90862590485449,1.6719798657718121
207.18,122.92124529458117,1.6728187919463087
307.38,120.94561518838073,1.6736577181208054
304.05,118.98188067056228,1.674496644295302
207.18,117.03019152753072,1.6753355704697985
310.77,115.0907042981009,1.6761744966442953
202.7,113.16357893191169,1.6770134228187918
206.04,111.248975152665,1.6778523489932886
208.33,109.34704554514406,1.6786912751677852
304.05,107.4579317391839,1.679530201342282
207.18,105.58177197984155,1.6803691275167785
206.04,103.71870849436525,1.6812080536912752
209.5,101.86888382329042,1.6820469798657718
300.8,100.03243724165961,1.6828859060402683
203.8,98.20951179020395,1.683724832214765
204.92,96.4002609056447,1.6845637583892616
203.8,94.60484434218228,1.6854026845637584
201.61,92.82342166310255,1.686241610738255
202.7,91.05615100928176,1.6870805369127517
204.92,89.30319055835596,1.6879194630872483
202.7,87.56470033926182,1.6887583892617448
102.46,85.84084132964776,1.6895973154362416
203.8,84.1317687023139,1.6904362416107381
207.18,82.43762794627825,1.691275167785235
203.8,80.75856252673017,1.6921140939597314
101.9,79.09472139046606,1.6929530201342282
208.33,77.44625484172249,1.6937919463087248
200.53,75.81331048598435,1.6946308724832215
102.46,74.19603757785941,1.695469798657718
203.8,72.59458822404427,1.6963087248322146
105.93,71.00911322375974,1.6971476510067114
203.8,69.43976124103297,1.697986577181208
101.9,67.88668061859359,1.6988255033557047
105.93,66.3500179378147,1.6996644295302012
103.02,64.82991103960413,1.700503355704698
206.04,63.32648510778172,1.7013422818791946
104.17,61.83985992101784,1.7021812080536913
103.59,60.3701569624926,1.7030201342281879
103.59,58.91749517012499,1.7038590604026844
102.46,57.48198375104213,1.7046979865771812
105.34,56.06372064623744,1.7055369127516777
103.02,54.66279398060486,1.7063758389261745
104.17,53.279283573962516,1.707214765100671
104.17,51.91326233592671,1.7080536912751678
103.59,50.56479761175411,1.7088926174496644
102.46,49.23395248075336,1.7097315436241611
103.59,47.92078691072723,1.7105704697986577
0.0,46.62535603871069,1.7114093959731542
132.04,45.347703625631894,1.712248322147651
105.34,44.087860064993315,1.7130872483221475
0.0,42.84584828052761,1.7139261744966443
132.98,41.6216842843395,1.7147651006711409
0.0,40.415372591523116,1.7156040268456376
132.04,39.22690601721357,1.7164429530201342
105.93,38.05627049763894,1.717281879194631
0.0,36.90345134868309,1.7181208053691275
132.04,35.76843292435285,1.718959731543624
0.0,34.65119383297148,1.7197986577181208
132.98,33.55170657181746,1.7206375838926173
0.0,32.46993942242197,1.721476510067114
132.98,31.40585760056525,1.7223154362416107
0.0,30.359424336589004,1.7231543624161074
0.0,29.33059820448577,1.723993288590604
136.86,28.31932683419455,1.7248322147651007
0.0,27.325548238675637,1.7256711409395973
133.93,26.349199457753787,1.7265100671140938
0.0,25.39022109737821,1.7273489932885906
132.04,24.448557983234423,1.7281879194630871
0.0,23.524159855423214,1.729026845637584
0.0,22.61697844638722,1.7298657718120805
136.86,21.72696110022802,1.7307046979865772
0.0,20.854052059877088,1.7315436241610738
0.0,19.99819728472363,1.7323825503355705
0.0,19.15933766928303,1.733221476510067
133.93,18.33740216355483,1.7340604026845636
0.0,17.532315977297134,1.7348993288590604
0.0,16.744008849506773,1.735738255033557
0.0,15.97240836439828,1.7365771812080537
0.0,15.217429516763962,1.7374161073825503
0.0,14.478971729601414,1.738255033557047
139.93,13.756923491386226,1.7390939597315436
0.0,13.051174780379197,1.7399328859060403
0.0,12.361625571379406,1.7407718120805369
0.0,11.68817872033508,1.7416107382550334
0.0,11.03072893160431,1.7424496644295302
0.0,10.389159512656917,1.7432885906040267
0.0,9.763343014757858,1.7441275167785235
0.0,9.153141858181858,1.74496644295302
0.0,8.558408942083174,1.7458053691275168
0.0,7.978988239154204,1.7466442953020134
0.0,7.414715375216043,1.7474832214765101
0.0,6.865418193892688,1.7483221476510067
0.0,6.330917306528815,1.7491610738255032
0.0,5.811026627518612,1.75
0.0,5.305553895220187,1.7508389261744965
0.0,4.814301178636634,1.7516778523489933
0.0,4.3370653700508575,1.7525167785234899
0.0,3.873638663806761,1.7533557046979866
0.0,3.423809021434501,1.7541946308724832
0.0,2.987360623322052,1.7550335570469797
0.0,2.564074307139478,1.7558724832214765
0.0,2.153727993225998,1.756711409395973
0.0,1.7560970971531908,1.7575503355704698
0.0,1.3709549296805348,1.7583892617449663
0.0,0.9980730843219233,1.7592281879194631
0.0,0.6372218127438584,1.7600671140939597
0.0,0.28817038821770175,1.7609060402684564
0.0,-0.04931254265032693,1.761744966442953
0.0,-0.37545861968675126,1.7625838926174495
0.0,-0.6904994401907715,1.7634228187919463
0.0,-0.9946662410209781,1.7642617449664428
0.0,-1.2881895915033303,1.7651006711409396
0.0,-1.5712990969352267,1.7659395973154361
0.0,-1.8442231124611468,1.766778523489933
0.0,-2.107188467096268,1.7676174496644295
0.0,-2.360420197675688,1.7684563758389262
0.0,-2.6041412925083463,1.7692953020134228
0.0,-2.8385724445165055,1.7701342281879193
0.0,-3.0639318136436153,1.770973154362416
0.0,-3.280434798315643,1.7718120805369126
0.0,-3.4882938157433943,1.7726510067114094
0.0,-3.6877180908560487,1.773489932885906
0.0,-3.87891345365903,1.7743288590604027
0.0,-4.062082144812443,1.7751677852348993
0.0,-4.237422629229599,1.776006711409396
0.0,-4.40512941749867,1.7768456375838926
0.0,-4.565392894934151,1.7776845637583891
0.0,-4.7183991580687055,1.778523489932886
0.0,-4.864329858399934,1.7793624161073824
0.0,-5.003362053210836,1.7802013422818792
0.0,-5.135668063287005,1.7810402684563758
0.0,-5.2614153373581205,1.7818791946308725
0.0,-5.380766323095884,1.782718120805369
0.0,-5.493878344505297,1.7835570469798658
0.0,-5.600903485551053,1.7843959731543624
0.0,-5.701988479865803,1.785234899328859
0.0,-5.797274606392147,1.7860738255033557
0.0,-5.886897590815432,1.7869127516778522
0.0,-5.970987512649739,1.787751677852349
0.0,-6.049668717844853,1.7885906040268456
0.0,-6.123059736787505,1.7894295302013423
0.0,-6.191273207575758,1.7902684563758389
0.0,-6.254415804451085,1.7911073825503356
0.0,-6.312588171278417,1.7919463087248322
0.0,-6.365884859970239,1.7927852348993287
0.0,-6.414394273756714,1.7936241610738255
0.0,-6.4581986152097,1.794463087248322
0.0,-6.497373838934594,1.7953020134228188
0.0,-6.531989608849859,1.7961409395973154
0.0,-6.562109259980307,1.7969798657718121
0.0,-6.587789764696244,1.7978187919463087
0.0,-6.6090817033367815,1.7986577181208054
0.0,-6.62602923916181,1.799496644295302
0.0,-6.638670097583385,1.8003355704697985
0.0,-6.647035549633467,1.8011744966442953
0.0,-6.651150399631293,1.8020134228187918
0.0,-6.651032977019901,1.8028523489932886
0.0,-6.64669513234764,1.8036912751677852
0.0,-6.638142237376819,1.804530201342282
0.0,-6.625373189307929,1.8053691275167785
0.0,-6.608380419114228,1.8062080536912752
0.0,-6.5871499039877195,1.8070469798657718
0.0,-6.561661183903948,1.8078859060402683
0.0,-6.531887382319217,1.808724832214765
0.0,-6.497795231020182,1.8095637583892616
0.0,-6.459345099151988,1.8104026845637584
0.0,-6.416491026457363,1.811241610738255
0.0,-6.369180760765254,1.8120805369127517
0.0,-6.317355799773782,1.8129194630872483
0.0,-6.260951437178404,1.8137583892617448
0.0,-6.1998968132022725,1.8145973154362416
0.0,-6.13411496959181,1.8154362416107381
0.0,-6.063522909146525,1.816275167785235
0.0,-5.988031659858029,1.8171140939597314
0.0,-5.907546343739085,1.8179530201342282
0.0,-5.821966250429373,1.8187919463087248
0.0,-5.731184915670356,1.8196308724832215
0.0,-5.635090204747378,1.820469798657718
0.0,-5.533564401002655,1.8213087248322146
0.0,-5.426484299528411,1.8221476510067114
0.0,-5.3137213061548,1.822986577181208
0.0,-5.195141541852634,1.8238255033557047
0.0,-5.070605952676146,1.8246644295302012
0.0,-4.9399704253762176,1.825503355704698
0.0,-4.803085908819482,1.8263422818791946
0.0,-4.659798541353692,1.8271812080536913
0.0,-4.509949784264512,1.8280201342281879
0.0,-4.353376561473599,1.8288590604026844
0.0,-4.189911405632394,1.8296979865771812
0.0,-4.01938261077044,1.8305369127516777
0.0,-3.8416143916613494,1.8313758389261745
0.0,-3.656427050073644,1.832214765100671
0.0,-3.463637148077685,1.8330536912751678
0.0,-3.263057688583697,1.8338926174496644
0.0,-3.0544983032895496,1.8347315436241611
0.0,-2.8377654482204147,1.8355704697986577
0.0,-2.612662607045703,1.8364093959731542
0.0,-2.3789905023617686,1.837248322147651
0.0,-2.1365473151317693,1.8380872483221475
0.0,-1.8851289124767536,1.8389261744966443
0.0,-1.6245290840145168,1.8397651006711409
0.0,-1.3545397869450224,1.8406040268456376
0.0,-1.0749514000832017,1.8414429530201342
0.0,-0.7855529870417263,1.842281879194631
0.0,-0.48613256876788596,1.8431208053691275
0.0,-0.17647740563997408,1.843959731543624
0.0,0.14362571067039992,1.8447986577181208
0.0,0.47439015536291734,1.8456375838926173
0.0,0.8160291584924722,1.846476510067114
0.0,1.1687554825646431,1.8473154362416107
0.0,1.5327810895351,1.8481543624161074
0.0,1.908316797005789,1.848993288590604
0.0,2.2955719234115257,1.8498322147651007
0.0,2.694753921991744,1.8506711409395973
0.0,3.1060680033436188,1.8515100671140938
0.0,3.529716746354605,1.8523489932885906
0.0,3.9658996973146143,1.8531879194630871
140.98,4.414816887850734,1.854026845637584
0.0,4.876680202328429,1.8548657718120805
0.0,5.351720801998484,1.8557046979865772
0.0,5.840180813159314,1.8565436241610738
0.0,6.342301071633739,1.8573825503355705
0.0,6.858316715850552,1.858221476510067
0.0,7.38845669745826,1.8590604026845636
0.0,7.932943278402023,1.8598993288590604
0.0,8.491991514240931,1.860738255033557
0.0,9.065808723489306,1.8615771812080537
0.0,9.654593942772726,1.8624161073825503
0.0,10.258537367597025,1.863255033557047
138.89,10.877823651102815,1.8640939597315436
0.0,11.512642933184717,1.8649328859060403
0.0,12.1631979820915,1.8657718120805369
0.0,12.829695830619784,1.8666107382550334
0.0,13.512335524406357,1.8674496644295302
0.0,14.211303599821923,1.8682885906040267
0.0,14.926773418708327,1.8691275167785235
139.93,15.65890838877538,1.86996644295302
0.0,16.407872971050494,1.8708053691275168
0.0,17.173839769525365,1.8716442953020134
0.0,17.956980998144818,1.87248322147651
0.0,18.757456029664926,1.8733221476510067
136.86,19.57541054687512,1.8741610738255032
0.0,20.410987210430854,1.875
0.0,21.264332493690357,1.8758389261744965
138.89,22.13559210908361,1.8766778523489933
0.0,23.024910346334885,1.8775167785234899
0.0,23.93243315259437,1.8783557046979866
0.0,24.858299520672844,1.8791946308724832
135.87,25.802632775336612,1.8800335570469797
0.0,26.765547163591886,1.8808724832214765
132.98,27.74715821896565,1.881711409395973
0.0,28.747585369797292,1.8825503355704698
132.98,29.76695074094827,1.8833892617449663
0.0,30.80537809833531,1.8842281879194631
132.98,31.8629918555889,1.8850671140939597
0.0,32.93991606213718,1.8859060402684564
134.89,34.03627342584978,1.886744966442953
0.0,35.15218442337612,1.8875838926174495
133.93,36.28776636478196,1.8884228187919463
105.34,37.44313521620668,1.8892617449664428
0.0,38.618409490061396,1.8901006711409396
133.93,39.81370749809253,1.8909395973154361
105.34,41.029143269006894,1.891778523489933
104.17,42.264832022468724,1.8926174496644295
0.0,43.52089316676826,1.8934563758389262
132.98,44.79744153442139,1.8942953020134228
105.34,46.09458186404752,1.8951342281879193
105.34,47.41241506986618,1.895973154362416
104.17,48.751044247718305,1.8968120805369126
104.17,50.11057388553547,1.8976510067114094
104.17,51.49110759251462,1.898489932885906
104.75,52.892746660009166,1.8993288590604027
104.17,54.315588732164734,1.9001677852348993
104.17,55.759726472441976,1.901006711409396
104.75,57.225246160966236,1.9018456375838926
104.17,58.71222628730118,1.9026845637583891
204.92,60.22073894770026,1.903523489932886
105.34,61.75085682383121,1.9043624161073824
103.59,63.302657364282595,1.9052013422818792
206.04,64.87621851621061,1.9060402684563758
105.34,66.47161724192769,1.9068791946308725
104.75,68.0889309056775,1.907718120805369
206.04,69.72823300830989,1.9085570469798658
105.34,71.3895916272091,1.9093959731543624
105.34,73.07307065954997,1.910234899328859
206.04,74.77872544502873,1.9110738255033557
105.34,76.5066011418854,1.9119127516778522
208.33,78.2567367442086,1.912751677852349
206.04,80.02916920529164,1.9135906040268456
105.34,81.82393747544918,1.9144295302013423
206.04,83.64108064721907,1.9152684563758389
214.29,85.48063343723521,1.9161073825503356
103.02,87.3426277848573,1.9169463087248322
208.33,89.22709138952098,1.9177852348993287
208.33,91.13404275460366,1.9186241610738255
206.04,93.06349472519818,1.919463087248322
208.33,95.0154610810625,1.9203020134228188
206.04,96.989957401262,1.9211409395973154
210.67,98.9869991635378,1.9219798657718121
206.04,101.00660001606096,1.9228187919463087
208.33,103.04876996197449,1.9236577181208054
209.5,105.11351335745015,1.924496644295302
208.33,107.20082701545694,1.9253355704697985
304.05,109.31070105429366,1.9261744966442953
211.86,111.44312496738965,1.9270134228187918
208.33,113.59809110260964,1.9278523489932886
302.42,115.77559003428836,1.9286912751677852
209.5,117.97560816284089,1.929530201342282
310.77,120.1981308298345,1.9303691275167785
206.04,122.4431433991344,1.931208053691275
310.77,124.7106295329144,1.9320469798657718
208.33,127.00056901134852,1.9328859060402683
305.71,129.31293547715075,1.933724832214765
302.42,131.64769659598446,1.9345637583892616
209.5,134.0048166316519,1.9354026845637584
309.07,136.38425403809535,1.936241610738255
307.38,138.78595702376515,1.9370805369127517
302.42,141.2098671087213,1.9379194630872483
310.77,143.65592469544694,1.9387583892617448
305.71,146.12406925515106,1.9395973154362416
300.8,148.61423703968885,1.9404362416107381
305.71,151.1263582123651,1.941275167785235
309.07,153.66035390988102,1.9421140939597314
409.84,156.21613711168496,1.9429530201342282
297.62,158.7936192535045,1.9437919463087248
305.71,161.39271281659438,1.9446308724832215
398.94,164.01332487676765,1.945469798657718
304.05,166.6553539712707,1.9463087248322146
407.61,169.31869321987483,1.9471476510067114
302.42,172.00323111645065,1.947986577181208
405.41,174.70884941508197,1.9488255033557047
396.83,177.4354230680149,1.9496644295302012
398.94,180.18282507655482,1.950503355704698
407.61,182.95093142944992,1.9513422818791946
307.38,185.73961886583353,1.9521812080536913
504.03,188.5487579290334,1.9530201342281879
307.38,191.37821095639987,1.9538590604026844
493.42,194.22783455860667,1.9546979865771812
403.23,197.0974813360983,1.9555369127516777
401.07,199.98700165757987,1.9563758389261745
414.36,202.89624117113593,1.957214765100671
490.84,205.82503637043828,1.9580536912751678
407.61,208.77321743685633,1.9588926174496644
490.84,211.7406126403718,1.9597315436241611
501.34,214.72705001869937,1.9605704697986577
405.41,217.73235975593127,1.9614093959731542
490.84,220.75637167410596,1.962248322147651
498.67,223.7989094943519,1.9630872483221475
496.03,226.8597925756757,1.9639261744966443
498.67,229.9388408926264,1.9647651006711409
493.42,233.03587501447694,1.9656040268456376
498.67,236.15071303144273,1.9664429530201342
585.94,239.28316989833291,1.967281879194631
493.42,242.43306191935076,1.9681208053691275
493.42,245.60020841606817,1.968959731543624
592.11,248.7844258114447,1.9697986577181208
493.42,251.98552491353274,1.9706375838926173
589.01,255.20331340182915,1.971476510067114
589.01,258.437597865841,1.9723154362416107
506.76,261.68818611290345,1.9731543624161074
582.9,264.9548848758023,1.973993288590604
585.94,268.2374941274115,1.9748322147651007
589.01,271.53580788679596,1.9756711409395973
604.84,274.8496185115466,1.9765100671140938
582.9,278.1787176133285,1.9773489932885906
676.55,281.5228960686068,1.9781879194630871
585.94,284.8819468738009,1.979026845637584
589.01,288.2556655282015,1.9798657718120805
680.05,291.64384431625734,1.9807046979865772
589.01,295.04626965460756,1.9815436241610738
683.59,298.4627243205934,1.9823825503355705
592.11,301.89298714354504,1.983221476510067
673.08,305.3368299382294,1.9840604026845636
683.59,308.7940161920231,1.9848993288590604
676.55,312.264304665373,1.985738255033557
680.05,315.7474535737059,1.9865771812080537
676.55,319.24321975087156,1.9874161073825503
773.2,322.7513576531143,1.988255033557047
662.88,326.27162326472137,1.9890939597315436
676.55,329.803774633196,1.9899328859060401
757.58,333.3475644489599,1.9907718120805369
676.55,336.90273605944316,1.9916107382550334
761.42,340.4690253496969,1.9924496644295302
769.23,344.0461628241019,1.9932885906040267
761.42,347.6338782050528,1.9941275167785235
757.58,351.23190448210744,1.99496644295302
757.58,354.83997591878114,1.9958053691275168
757.58,358.4578232510295,1.9966442953020134
769.23,362.0851698504307,1.99748322147651
843.75,365.72173146907903,1.9983221476510067
757.58,369.3672205626937,1.9991610738255032
839.55,373.02134918833093,2.0
761.42,376.68382663619894,2.0008389261744965
839.55,380.35435551423365,2.001677852348993
843.75,384.0326306791281,2.00251677852349
839.55,387.7183426535818,2.0033557046979866
839.55,391.41118081183004,2.004194630872483
847.99,395.1108319679518,2.0050335570469797
839.55,398.8169771323411,2.0058724832214763
923.65,402.52929060532415,2.0067114093959733
847.99,406.247443165375,2.00755033557047
923.65,409.9711054866474,2.0083892617449663
928.22,413.6999495686687,2.009228187919463
835.4,417.43364959381745,2.01006711409396
919.12,421.171877369478,2.0109060402684564
919.12,424.9142951183251,2.011744966442953
923.65,428.6605557433342,2.0125838926174495
1006.1,432.410308734594,2.013422818791946
880.28,436.16320529864146,2.014261744966443
1006.1,439.9188984789716,2.0151006711409396
959.3,443.6770405000359,2.015939597315436
923.65,447.43728220944297,2.0167785234899327
1021.04,451.1992708506943,2.0176174496644297
963.79,454.96264798945896,2.0184563758389262
1001.21,458.72705151815853,2.0192953020134228
1027.4,462.4921171829722,2.0201342281879193
1027.4,466.2574804274217,2.020973154362416
1027.4,470.0227796823999,2.021812080536913
1027.4,473.78765666163326,2.0226510067114094
1027.4,477.55175342314163,2.023489932885906
1027.4,481.31470870087435,2.0243288590604025
1102.94,485.0761563433323,2.0251677852348995
1113.01,488.8357303527563,2.026006711409396
1018.1,492.59307233425267,2.0268456375838926
1102.94,496.3478297224557,2.027684563758389
1113.01,500.09964921489274,2.0285234899328857
1107.95,503.84817798422864,2.0293624161073827
1107.95,507.5930679587486,2.030201342281879
1107.95,511.33397481203986,2.0310402684563758
1177.13,515.0705559594288,2.0318791946308723
1097.97,518.8024722802987,2.0327181208053693
1182.43,522.5293895769524,2.033557046979866
1113.01,526.2509768951295,2.0343959731543624
1182.43,529.9669043157278,2.035234899328859
1177.13,533.67684252224,2.0360738255033555
1177.13,537.380464815075,2.0369127516778525
1182.43,541.0774485645908,2.037751677852349
1250.0,544.7674754219879,2.0385906040268456
1193.18,548.4502344077089,2.039429530201342
1177.13,552.1254234265227,2.040268456375839
1255.58,555.7927442546456,2.0411073825503356
1182.43,559.4518985304693,2.041946308724832
1255.58,563.1025878123327,2.0427852348993287
1255.58,566.7445142359131,2.0436241610738253
1255.58,570.3773832236346,2.0444630872483223
1255.58,574.0009060548374,2.045302013422819
1255.58,577.6147983655969,2.0461409395973154
1250.0,581.2187764624765,2.046979865771812
1278.41,584.8125539710521,2.047818791946309
1315.79,588.3958416015732,2.0486577181208054
1261.21,591.9683504249053,2.049496644295302
1315.79,595.5297930820216,2.0503355704697985
1321.59,599.0798823822299,2.051174496644295
1315.79,602.6183324040185,2.052013422818792
1321.59,606.1448600865398,2.0528523489932886
1321.59,609.6591836270893,2.053691275167785
1416.67,613.1610221811507,2.0545302013422817
1310.04,616.6501005543806,2.0553691275167787
1333.33,620.126150615535,2.0562080536912752
1391.92,623.5889048936052,2.057046979865772
1391.92,627.038094380302,2.0578859060402683
1379.87,630.4734542462123,2.058724832214765
1404.19,633.894726998032,2.059563758389262
1391.92,637.3016611192434,2.0604026845637584
1398.03,640.6940092630633,2.061241610738255
1410.4,644.0715262828678,2.0620805369127515
1398.03,647.4339672932771,2.0629194630872485
1467.39,650.7810873422312,2.063758389261745
1480.26,654.1126457097598,2.0645973154362416
1373.92,657.4284116857747,2.065436241610738
1509.53,660.7281627888073,2.0662751677852347
1448.5,664.011680537292,2.0671140939597317
1454.74,667.2787517872499,2.067953020134228
1535.56,670.5291704318076,2.0687919463087248
1442.31,673.7627386499896,2.0696308724832213
1515.96,676.9792679079658,2.0704697986577183
1480.26,680.1785766146738,2.071308724832215
1522.44,683.3604883567019,2.0721476510067114
1522.44,686.5248331269399,2.072986577181208
1515.96,689.6714491718768,2.0738255033557045
1535.56,692.800183440987,2.0746644295302015
1528.97,695.9108906149432,2.075503355704698
1575.63,699.0034331792667,2.0763422818791946
1528.97,702.0776831990718,2.077181208053691
1535.56,705.1335219029509,2.0780201342281877
1623.38,708.1708370853287,2.0788590604026846
1503.16,711.189523770852,2.079697986577181
1630.43,714.1894855211104,2.0805369127516777
1503.16,717.1706320051586,2.0813758389261743
1588.98,720.1328746069685,2.0822147651006713
1595.74,723.0761228313605,2.083053691275168
1588.98,726.0002856944635,2.0838926174496644
1616.38,728.9052760196116,2.084731543624161
1582.28,731.7910117090465,2.0855704697986575
1588.98,734.6574133153638,2.0864093959731544
1654.41,737.5044009639398,2.087248322147651
1588.98,740.3318951146251,2.0880872483221475
1654.41,743.1398190571127,2.088926174496644
1588.98,745.9280981669805,2.089765100671141
1654.41,748.6966571696538,2.0906040268456376
1654.41,751.4454192478478,2.091442953020134
1654.41,754.1743088168961,2.0922818791946307
1647.49,756.8832541264258,2.0931208053691273
1733.19,759.5721880433952,2.0939597315436242
1633.82,762.241051042205,2.094798657718121
1647.49,764.8897914483856,2.0956375838926173
1718.75,767.518359090678,2.096476510067114
1725.94,770.1267044618985,2.097315436241611
1633.82,772.7147850663156,2.0981543624161074
1711.62,775.2825643048049,2.098993288590604
1704.55,777.8300048105446,2.0998322147651005
1711.62,780.3570682974347,2.100671140939597
1767.42,782.8637203478795,2.101510067114094
1711.62,785.3499351813887,2.1023489932885906
1767.42,787.8156984709505,2.103187919463087
1704.55,790.2610064762733,2.1040268456375837
1774.69,792.685863252441,2.1048657718120807
1725.94,795.0902788803052,2.1057046979865772
1774.69,797.4742693038615,2.1065436241610738
1767.42,799.8378571358157,2.1073825503355703
1767.42,802.1810731979501,2.108221476510067
1774.69,804.5039572822612,2.109060402684564
1774.69,806.8065572269446,2.1098993288590604
1774.69,809.088927666446,2.110738255033557
1767.42,811.3511283958672,2.1115771812080535
1774.69,813.5932217415616,2.1124161073825505
1782.02,815.8152701557578,2.113255033557047
1782.02,818.0173352547245,2.1140939597315436
1774.69,820.199477283547,2.11493288590604
1836.73,822.3617549029005,2.1157718120805367
1767.42,824.5042270275725,2.1166107382550337
1829.27,826.626954275311,2.11744966442953
1844.26,828.7299993149398,2.1182885906040267
1753.05,830.8134282734399,2.1191275167785233
1836.73,832.8773083205928,2.1199664429530203
1774.69,834.9217013792598,2.120805369127517
1829.27,836.9466609613515,2.1216442953020134
1829.27,838.9522326736933,2.12248322147651
1836.73,840.9384569976683,2.1233221476510065
1829.27,842.9053723163893,2.1241610738255035
1913.27,844.8530172592065,2.125
1814.52,846.7814349841649,2.1258389261744965
1829.27,848.6906741066002,2.126677852348993
1882.53,850.5807825903053,2.12751677852349
1829.27,852.4518041383471,2.1283557046979866
1890.12,854.3037799096363,2.129194630872483
1882.53,856.1367507119209,2.1300335570469797
1890.12,857.9507602870863,2.1308724832214763
1890.12,859.7458584033456,2.1317114093959733
1890.12,861.5221012075109,2.13255033557047
1890.12,863.2795501106815,2.1333892617449663
1890.12,865.0182702690482,2.134228187919463
1942.23,866.7383303243284,2.13506711409396
1890.12,868.4398050683366,2.1359060402684564
1890.12,870.122776672789,2.136744966442953
1942.23,871.787331578385,2.1375838926174495
1890.12,873.4335588548566,2.138422818791946
1890.12,875.0615500319094,2.139261744966443
1950.0,876.6713962587745,2.1401006711409396
1897.77,878.2631875810674,2.140939597315436
1965.73,879.8370160064001,2.1417785234899327
1875.0,881.3929769436479,2.1426174496644297
1905.49,882.9311656141468,2.1434563758389262
1950.0,884.4516711217398,2.1442953020134228
1897.77,885.9545753384006,2.1451342281879193
1957.83,887.4399555890417,2.145973154362416
1950.0,888.90788674369,2.146812080536913
1897.77,890.3584429040442,2.1476510067114094
1957.83,891.7916957547509,2.148489932885906
1950.0,893.2077116936426,2.1493288590604025
1957.83,894.6065537843429,2.1501677852348995
1957.83,895.9882851819598,2.151006711409396
1957.83,897.3529698812524,2.1518456375838926
1950.0,898.7006718068604,2.152684563758389
1957.83,900.0314530468728,2.1535234899328857
2000.99,901.3453733063433,2.1543624161073827
1942.23,902.6424922224002,2.155201342281879
1993.11,903.9228708244647,2.1560402684563758
1993.11,905.1865711466338,2.1568791946308723
1993.11,906.4336581418812,2.1577181208053693
1993.11,907.6642024868974,2.158557046979866
1993.11,908.8782807855277,2.1593959731543624
1993.11,910.0759743696799,2.160234899328859
1993.11,911.2573681162717,2.1610738255033555
2050.78,912.4225508881128,2.1619127516778525
2000.99,913.5716194263193,2.162751677852349
2000.99,914.7046813096872,2.1635906040268456
2000.99,915.8218519373075,2.164429530201342
2000.99,916.9232494793821,2.165268456375839
2000.99,918.0089924003249,2.1661073825503356
2000.99,919.07919838549,2.166946308724832
1993.11,920.1339830634416,2.1677852348993287
1993.11,921.1734580842285,2.1686241610738253
1993.11,922.1977287732619,2.1694630872483223
2058.82,923.2068940716831,2.170302013422819
2000.99,924.2010510346818,2.1711409395973154
2000.99,925.1802983912418,2.171979865771812
